# Generated by com.rapidminer.test.ExampleGenerator
#   function type: 4
#   error:         0.0
#   #examples:     200
5.330286636941305	8.734885191647198	6.56288133678724	4.916896772047448	4.344280271667885	428.4217528443814
5.5024001943185485	2.7775954401407854	4.603354377220996	7.43750961796564	0.16034280116128286	93.35357631933904
4.422735697158812	1.714711868891139	9.284900730744315	2.9026120176135706	2.748744946281639	80.93801734917535
4.795816761036629	3.042028207106772	6.882374955675749	2.5245178725299855	6.00349919834093	124.24998158653962
7.350815741564113	9.873640387882972	1.0146918436290375	6.066267072636938	9.489007404439876	243.71372077952418
7.489310796244776	8.8762527720081	1.8889895407436397	0.7593439123262102	2.5400153404626904	270.8392663747943
9.0330327615578	9.362219163975682	0.7555283180945982	1.5154288279608163	9.147227038994187	236.11483004308155
0.08067819536986098	7.730440499952974	8.595420012592726	1.3286085151233784	7.600588712761841	65.7441625799004
0.979087821588327	6.37974468686568	1.1533909231646788	5.869029932769974	2.516932148288898	54.151933300462495
8.135289838874614	3.2147933865579303	5.248697627519416	4.048713791890885	9.86376892003752	173.75881003476664
6.140909690379416	3.2968898226905075	8.429169336297395	2.7033526738722378	3.2679284722033906	201.77152705287213
3.091834339086966	0.5319658338387989	9.899928830881118	7.982349888247258	4.971460108178837	18.210648124840738
3.550109112418005	5.599991326978878	2.027252023460443	4.168816868885528	9.816641255847994	91.54342961943772
1.1419326230962268	8.772251605776683	0.20057517825163962	6.651195451718733	0.49960659601463786	88.97894432379377
8.989113043608713	8.587351624684825	3.3869365192522283	4.92180574146749	6.764373996527901	412.3819707066226
4.0490379744493925	1.4091183256752682	7.130972167151336	2.6618881096493108	7.295957159176281	48.37747468566154
8.851433355972333	3.1092451074215344	6.182544720506176	0.15832968318611473	7.736678637919537	207.34019973715462
6.273994923020501	4.03775886643391	1.359510058151333	3.048672456993345	0.7612698844815979	76.07667858907257
4.942228534316931	7.1921413300952475	8.005084453524397	5.366411601201451	8.615228771048297	371.81447980044913
1.9640794241993464	8.291894343902303	4.651605877678037	2.3099583983693908	6.402261864255667	160.79722077344297
8.253524421603863	5.123991146341185	5.772748530243241	3.431653722624942	6.999293226473422	312.6814989645004
9.23929690068395	2.9541536441799865	2.1557996126607657	2.977352108437894	9.424065862089	94.86237335417024
9.71915532403662	7.50124450372855	4.159497991189006	4.9355257491381614	0.26711201427372266	432.42579372001615
7.774169313303857	7.542926880756453	4.4900065960745374	3.6045495574326414	8.256907103054411	378.8296816040928
5.612700160086782	4.849601187255842	8.0204265142013	9.878489039478524	0.828175715661843	269.0488445057102
8.9251936071469	0.11366500332304574	1.3341655044650214	1.2998116237703927	6.726171082416849	2.3808889981171886
4.5973803416610775	3.72932126587729	6.169561011594436	3.6401534106996305	3.065617159426255	136.8307369355916
5.593607457263104	9.655185099715332	0.7062230876005715	0.34956566372498554	9.076978822901168	185.37112770195503
2.470098135635107	7.722251686568674	4.930198532079661	6.756239078666463	2.0636227955273947	172.75004465325995
1.6400522772252601	4.291609900361053	0.2565989849644801	0.09200967185475695	6.253845418663243	27.262442996441788
9.362492842419682	6.371552072187106	5.629843019821644	7.0471926115499475	9.497978637462245	436.0907501225879
7.982175718661989	9.518153542379878	8.76197809498397	3.998420967367855	0.7129501226143808	832.2671369009521
2.570097212641093	3.006432869615532	0.6512489654670239	3.7758922328962896	7.038564848125083	21.797549954788302
4.508169658801309	5.904041277353979	7.532479778365521	7.906200025549058	0.6089940468633248	261.9617667015525
6.276375884454838	7.433044367769986	7.778038871694402	6.841940110493173	2.270820382108034	464.76831294688986
3.628691220780702	3.0884314767728394	2.666960445272981	8.521508510510307	2.4505824861462444	50.633903367451495
7.2216381007853805	1.7089869368570387	2.387810181645661	9.53763671035887	6.488896093263977	44.73192305148892
2.6665705525273298	6.475282081322953	9.999400915952009	3.6706883088304085	4.257515970111094	231.853695461349
2.8375115867908107	6.642736378650684	1.5476033599478278	1.0957960383770626	7.746426403846732	92.14531838607755
8.348159026541953	4.80068783989014	5.175043648210119	3.328477201256704	8.880330499008522	270.52324463312976
5.5258737804711195	3.270611701928895	3.256055295075174	5.15214204439552	6.27154322809491	87.61653483830398
7.412124304640379	0.7012860455574432	1.578139494945232	5.187364655390148	9.456877372497805	13.89302108080775
3.606837963807302	7.362734787921271	7.953513343707086	2.325109829770108	2.7609680055927788	291.98107717217795
2.7909601500699743	2.554911585931252	8.803868743987524	0.4562565860494361	5.982691335052673	76.43559284429521
5.993591645634876	5.995766427551801	7.985841271984427	9.383447913379806	3.1637119202789865	358.86598464212375
4.947414542743328	4.194760294511556	4.025210840415453	4.68795392483103	3.6613433603621393	121.88531041958709
3.8725956156183248	3.4040242733245063	3.959599230389422	3.9270966603872095	6.348127316438758	76.96684914689091
2.762514530679626	9.615891626446508	7.951227854392112	4.7337657698583415	0.07793139773298319	330.24614961948834
8.57584402283363	8.681921132903648	4.865735861161001	2.1493984431124815	3.5167460813762172	512.1079534842138
7.87380180299694	2.4979890435485586	6.106442989914677	6.409919050374906	9.303311669478138	146.01423581643542
0.42760139891698246	0.45948870837907885	1.4758791627336632	8.078770776827579	0.391553429844691	0.69758569513759
0.5518535699719829	5.260866844379778	4.881689249938546	8.134244460897637	6.788632670023931	44.75260574967023
8.631223613748451	3.4090808485431525	9.829770811977106	5.715554985874577	5.038040546787745	330.2828471617229
4.080117989362582	9.449293529720542	0.21500950083448322	3.6529534272655217	9.349179139061233	136.13290701681726
7.232384749983516	8.365175968797129	3.6343382416109904	0.6848257511640465	5.729589407043991	350.3544255771639
8.167541936360553	8.511282081877933	4.85689658720222	2.026143855820738	9.66349272174233	479.59142959560245
6.8532220846260845	1.9505288492024098	1.0843544902122138	5.418530987360919	4.474441269327101	31.66697839918898
0.17542508627716447	5.489068860452633	7.957356233559805	5.277004695803286	4.528185201770633	38.75509780890846
6.237627733224924	2.9007503931380074	2.9915853177572673	1.4604051412209351	2.735706655553718	80.63730365407858
5.879385845407727	1.784589317246864	8.182985438630254	3.533514969584691	0.6108171286494035	99.5352977127317
1.6811088713396671	0.7657205640549625	5.1737831489617445	4.254680669040379	6.470574472317832	8.533589814005555
9.114280567172797	8.991331649719953	8.73046361219535	4.1027614323540815	0.6326631160825769	878.2508606937292
6.139343667379658	8.340066255059044	8.806828416481986	9.734696047771278	7.8980859121387645	571.6911602542102
1.964364763580767	3.8020277702570637	9.448547757385942	4.7168293692198215	6.790142349902691	92.49111903349035
3.21776909414206	2.0362706301549274	7.882789255104271	8.170083274519998	1.3755371556594098	62.348642437438045
4.162945869030449	6.206720395185476	7.8138775572440125	2.1755445807283125	6.788142966695325	266.2584707913878
4.340231006913145	4.462799665090498	3.0436042342205916	9.061287186845385	0.42177962648413003	98.23950255478748
2.0552238183127445	3.5883255039398385	6.726589113138173	5.785176099678216	1.110425508552907	69.858222369407
0.17793578814788935	0.7059665022873152	5.874563222890121	1.3877581092321467	2.271392263403894	1.3619486895346928
3.8549724032588895	7.902880752253413	2.99994872936876	0.35353998014966304	8.09173842593908	184.31551102943547
9.890644408789214	4.238079486358678	7.2437015043865225	6.22122568201509	5.376897135593231	363.5153332683653
8.990165426599678	9.899256038559734	6.013910905973222	6.050763428003101	5.983239196161488	722.2049301093051
3.890254971088721	9.985748477221886	7.462685241490348	3.6080490672838463	3.996901427825905	428.46601726465803
5.084607061023625	3.288177285977234	1.2857181214947755	2.181308085262701	8.517258396125262	49.02723558603621
7.682615266300622	0.8910514784347545	4.921711957756196	2.7047126302237423	2.4162445194400073	41.331677817372714
6.562076754467006	2.912989342154563	8.681356508381722	8.836670758614702	2.479408416786202	193.54715031165148
5.876623299231646	0.28459364342999227	3.415407049841793	3.418114545339649	9.439934649720676	7.465539454270552
3.9864523538693697	4.304669444712452	9.649884838587226	4.5095107361716735	2.4854794746160804	201.28603298834346
6.670361926510212	5.563315434169339	6.628650835511655	9.257373955706258	1.585864178677252	314.044580532091
3.06573099799601	7.521174364113142	2.2083612165962565	9.048784784878448	9.537528461962792	130.54612753578238
8.032230500012194	9.027239665449038	1.1907192280401402	4.746462554964288	0.8719946727901184	240.337631189865
6.749816963778871	5.8762846192739415	6.438293878843989	9.821790552418992	5.998016710764313	329.5620609179271
7.390727311909742	9.278170194242652	7.3330812017147196	6.577042060715139	0.2519035662373248	657.5040350360758
3.0413993217607582	0.05568971946729451	6.975238777250476	4.622856810595054	0.37279867126167376	1.3539048209331361
6.929750579102773	1.3196871805527133	8.500641995971531	5.698466411755872	6.598292804148449	88.62592390866465
5.016199070574801	0.19813117238852263	2.3813838534580767	7.7297403502041595	0.7332313532190571	3.3998963869673067
6.556980363051811	5.421608464958723	8.268180362552915	7.746990524543839	7.667256698017381	358.8719061968537
8.113312562953235	2.7870028941178706	4.386646382291943	5.557619553409285	5.734611391588295	129.5692936638612
6.27111317090372	3.923418877580007	4.603177547126234	1.608799695108728	5.696814311336369	153.25493797574322
3.008335623104342	5.652885866824546	2.7670282118581313	5.596903297652248	7.002611343113831	96.01636383710724
8.999418948256121	1.4499932692753659	7.893187780031592	0.49155460284854624	6.201412568351015	118.15054959346496
0.3214069293440591	3.0300698848055796	4.099663803846046	6.744902524445272	6.161334740590655	14.147811922864207
4.010297912591035	7.499270384796647	0.2203606416862447	6.646727570570214	6.11980962633469	92.94055856510032
6.0392550792357556	3.440194181146632	4.792210580133989	0.7527363645552798	3.966063326138589	132.1751204355358
9.726213264848699	1.0353590741855034	9.117667497540294	9.840076873033354	0.7569504446740072	102.95812621704724
3.8447961521177176	6.193720337912155	0.6299238680973962	3.3076797513110776	7.88072379347684	77.17651380986212
3.17058477532983	4.581893346321982	9.480846157382555	0.8101923490667295	3.9311519456579793	173.2519468810096
2.549775498285902	7.505021145226944	6.6169702382472675	9.257478153924668	8.004553503633968	202.08459151902562
1.37792402527405	0.3592703930170371	2.437028711798747	4.28511666365853	0.3961162415918429	1.8305670200898365
3.515402459084526	4.609458387269121	2.1092316535195987	9.656992142530001	9.504399171135088	71.62941145714845
7.8797013701424214	3.2457458885007364	9.785468161545593	1.6446298534226245	3.9529935082114176	286.3786971246913
4.322880370007368	5.850888427746362	7.144055587019174	8.678857918609	2.6485337860293257	240.2179746558079
4.84913646419564	4.766178298063632	7.127736242011803	1.02085896285239	8.70092091733217	210.5634681435682
1.0201872646863752	6.475621945379675	6.468112518246238	5.978676993942614	9.16483144865534	91.27062260579825
8.646302322708447	8.923549589153968	7.99421344967553	2.5224557330459128	4.595164045717887	773.584639741146
2.023412797155456	3.8239389586014063	8.047723344129032	4.8415820074379265	5.960592878442885	84.6284273165788
3.350645875534984	4.48721248499101	5.1506525190819605	8.347661220169062	1.8901959123537582	112.61050558273912
2.1904174440713318	1.75283489506191	2.816721499036594	8.360845966561559	4.243267009383542	17.72650386053169
3.401219424905978	9.338149119664134	3.8330401651482204	1.8191565835709578	2.14074391091587	240.7036728346864
5.711523172478538	2.453761614700616	2.0751205005518205	5.0105371518496735	3.7707671971436185	49.11788753328892
2.6856317667570098	0.6453435874840485	4.910945453412001	5.82867485445971	6.217045604519624	10.661054426049787
1.2764062250089825	4.346690689087961	8.297556794332115	1.2730472401727644	8.337034434159875	70.47789509183508
3.3269204140857997	0.008713300299543203	3.918985562970562	9.821927322012042	2.261252919643603	0.14266972131006966
2.478311935727487	7.4369191147114115	4.143686702162449	2.4686463159222596	9.662951619222216	150.1110833383802
3.013259394090041	5.252856140294105	4.523002835570895	5.2844804037402024	8.670130235983958	115.01179113719883
0.6061640433809812	2.4136057536349886	3.1834114384791046	3.6080504154502435	2.6146680194476923	11.94599528352056
4.998612033149814	0.2922139622505593	2.3019946497881416	2.7067876625611986	9.034890168724882	4.908494465595121
5.852098900743216	6.84911023563079	4.258015503545388	9.950314807132422	5.110845038676572	257.66035581693933
9.87314539345903	1.412068453773786	6.72878785187292	8.211672012035644	7.502222340938585	109.74527485236048
6.526398619536094	1.125779042454229	9.494001781794319	1.9971891983259293	1.2072862474056167	78.36977712709188
2.8604272340824854	2.421121431288608	5.921912794483481	5.420119218090046	4.24126310905713	53.79913235090901
4.123762898886377	8.171910167293168	3.769609849057348	1.891407064628119	5.661871103788167	227.51129329147426
4.74412485521006	2.430237041343778	0.1180745064980071	7.711330561713808	1.6094681177118042	18.796722098673897
5.024300718831274	4.731194423940485	0.9047109813682608	7.610203345108133	2.784661876115381	67.66097788502856
8.560132401523695	8.498251610910042	5.8790753081664215	7.8005579351341305	2.206043147473915	572.6465863826722
7.239584048432153	7.720021533299029	9.002971345768753	7.956686234403149	1.5675081404193125	618.6622476914123
7.910757376968625	1.0595832785892456	3.7990016300225706	5.513320177712446	0.28479729590600855	41.34845822159056
2.9285547791422895	7.244606047804386	4.220882615509977	5.150514082526173	2.9644239317094847	163.25174052536786
6.165792447375176	2.909706534613976	7.916932096005995	0.7771816737860016	7.968986727334731	168.44191938708556
4.410030533549029	8.054976988751243	8.771459353883944	2.805659555862956	3.7584702007295356	411.9912194182208
8.911012348436138	2.5733794138897794	5.167380764215984	7.182349721852431	7.368913761630783	148.04905390430625
3.0880090060202594	3.605442106931105	5.191105681466198	5.256870532387098	4.702824321803504	81.92874038702078
4.787831515674037	0.11684090648453327	8.015148649849769	1.9799277147813266	9.048757298769145	5.056857342415509
